time,des_roll,roll,des_pitch,pitch,des_yaw,yaw,volt,curr
305892869,-0.17,-0.07,2.21,2.41,135.93,136.12,14.985088348388672,14.613177299499512
305992886,-0.15,-0.02,2.24,2.63,135.93,136.12,14.974677085876465,14.846101760864258
306092889,-0.13,-0.17,2.25,2.45,135.93,136.15,14.989627838134766,14.559163093566895
306192908,-0.1,-0.15,2.32,2.43,135.93,136.15,15.00167179107666,14.431255340576172
306292956,-0.1,-0.09,2.38,2.47,135.93,136.16,14.99566650390625,14.40849781036377
306392942,-0.09,-0.14,2.45,2.46,135.93,136.17000000000002,14.998282432556152,14.538681983947754
306492963,-0.1,0.06,2.52,2.66,135.93,136.04,14.991868019104004,14.559967041015625
306593006,-0.1,-0.06,2.5300000000000002,2.7,135.93,135.92000000000002,14.99404525756836,14.520008087158203
306692917,-0.11,-0.21,2.5100000000000002,2.69,135.93,135.9,14.999675750732422,14.419207572937012
306792955,-0.08,-0.03,2.52,2.61,135.93,135.75,14.993742942810059,14.430251121520996
306892954,-0.1,-0.17,2.5300000000000002,2.69,135.93,135.79,14.98412036895752,14.505951881408691
306992860,-0.1,-0.09,2.5500000000000003,2.69,135.93,135.76,14.986117362976074,14.713486671447754
307092859,-0.14,-0.04,2.54,2.81,135.93,135.75,14.971711158752441,14.80152416229248
307192890,-0.21,-0.13,2.52,2.67,135.93,135.86,14.990656852722168,14.552536964416504
307292900,-0.24,-0.32,2.49,2.69,135.93,135.94,14.98720645904541,14.502538681030273
307392899,-0.25,-0.21,2.47,2.68,135.93,135.95,14.975828170776367,14.820599555969238
307492913,-0.23,-0.31,2.42,2.74,135.93,136.06,14.973405838012695,14.848711967468262
307592926,-0.19,-0.27,2.38,2.86,135.93,136.12,14.974132537841797,14.912162780761719
307692905,-0.13,-0.19,2.29,2.71,135.93,136.11,14.974214553833008,14.89107894897461
307793000,-0.11,-0.23,2.2,2.56,135.93,136.16,14.96414566040039,14.983647346496582
307892967,-0.08,-0.12,2.13,2.48,135.93,136.11,14.970804214477539,14.8991117477417
307992908,0.0,-0.1,2.13,2.45,135.93,136.15,14.963480949401855,15.10071086883545
308092896,0.06,-0.03,2.15,2.43,135.93,136.22,14.945867538452148,15.232635498046875
308192890,0.09,-0.01,2.15,2.39,135.93,136.21,14.944536209106445,15.344277381896973
308292917,0.12,-0.08,2.15,2.41,135.93,136.3,14.948953628540039,15.288455963134766
308392972,0.17,0.05,2.13,2.56,135.93,136.23,14.959283828735352,15.081390380859375
308492877,0.22,0.0,2.09,2.32,135.93,136.21,14.966326713562012,14.940073013305664
308592978,0.23,-0.07,2.15,2.29,135.93,136.18,14.971711158752441,14.913368225097656
308692855,0.25,0.01,2.17,2.7,135.93,136.05,14.979823112487793,14.784658432006836
308792931,0.25,0.08,2.15,2.75,135.93,135.96,14.967839241027832,14.98344612121582
308892877,0.18,0.35000000000000003,2.1,2.7800000000000002,135.93,135.73,14.956883430480957,15.109747886657715
308992862,0.08,0.41000000000000003,2.06,2.59,135.93,135.53,14.953070640563965,15.266166687011719
309092862,-0.03,0.19,2.02,2.58,135.93,135.49,14.955248832702637,15.169585227966309
309192876,-0.09,-0.02,1.97,2.42,135.93,135.49,14.95336627960205,15.124672889709473
309292981,-0.1,0.05,1.92,2.41,135.93,135.59,14.947319984436035,15.19709300994873
309392943,-0.09,-0.1,1.92,2.17,135.93,135.7,14.962754249572754,15.172194480895996
309492944,-0.06,-0.17,1.92,2.2800000000000002,135.93,135.88,14.952646255493164,15.176612854003906
309592929,0.01,-0.05,1.94,2.4,135.93,135.93,14.937878608703613,15.376605033874512
309692898,0.09,0.0,1.96,2.36,135.93,136.02,14.930373191833496,15.534632682800293
309792948,0.15,-0.05,1.96,2.25,135.93,136.16,14.938786506652832,15.45270824432373
309892967,0.19,0.04,1.96,2.2600000000000002,135.93,136.18,14.938302040100098,15.412927627563477
309992922,0.24,0.04,2.0300000000000002,2.36,135.93,136.16,14.922747611999512,15.587844848632812
310092861,0.28,-0.05,2.09,2.22,135.93,136.23,14.9469575881958,15.317171096801758
310192961,0.31,0.22,2.13,2.36,135.93,136.1,14.958639144897461,15.090470314025879
310292817,0.29,0.26,2.16,2.36,135.93,135.94,14.95779037475586,15.002321243286133
310392894,0.24,0.29,2.2,2.31,135.93,135.79,14.962876319885254,14.974008560180664
310492873,0.16,0.31,2.2800000000000002,2.18,135.93,135.6,14.970137596130371,15.021596908569336
310592927,0.06,0.3,2.42,2.18,135.93,135.45,14.969593048095703,14.859956741333008
310692876,-0.03,0.14,2.57,2.35,135.93,135.37,14.978047370910645,14.790457725524902
310792918,-0.14,0.1,2.69,2.5300000000000002,135.93,135.29,14.974374771118164,14.851522445678711
310892940,-0.26,0.07,2.77,2.61,135.93,135.26,14.970684051513672,14.8145751953125
310992927,-0.32,-0.12,2.82,2.74,135.93,135.32,14.981880187988281,14.65996265411377
311092983,-0.37,-0.26,2.85,2.7600000000000002,135.93,135.39000000000001,14.998887062072754,14.430049896240234
311192880,-0.35000000000000003,-0.3,2.86,2.89,135.93,135.47,14.984180450439453,14.575026512145996
311292909,-0.33,-0.22,2.84,2.94,135.93,135.47,14.983393669128418,14.702330589294434
311393003,-0.34,-0.21,2.84,2.85,135.93,135.54,14.986319541931152,14.547718048095703
311492931,-0.38,-0.2,2.85,2.7,135.93,135.58,14.993925094604492,14.542898178100586
311592962,-0.38,-0.31,2.86,2.9,135.93,135.63,14.975828170776367,14.660566329956055
311692856,-0.36,-0.31,2.86,2.86,135.93,135.56,14.972922325134277,14.901119232177734
311792885,-0.36,-0.17,2.85,2.7800000000000002,135.93,135.46,14.98297119140625,14.743293762207031
311892848,-0.41000000000000003,-0.09,2.84,2.5500000000000003,135.93,135.49,14.983878135681152,14.597916603088379
311992989,-0.48,-0.33,2.84,2.62,135.93,135.62,14.982666969299316,14.53787899017334
312092859,-0.52,-0.52,2.86,2.5300000000000002,135.93,135.71,14.988598823547363,14.525028228759766
312192863,-0.47000000000000003,-0.56,2.88,2.69,135.93,135.72,14.994725227355957,14.440178871154785
312292934,-0.39,-0.4,2.88,2.58,135.93,135.84,14.992592811584473,14.436275482177734
312392889,-0.3,-0.41000000000000003,2.91,2.52,135.93,135.88,14.993803977966309,14.440291404724121
312492947,-0.27,-0.18,2.97,2.5500000000000003,135.93,136.0,14.99852466583252,14.429849624633789
312592998,-0.25,-0.2,3.0100000000000002,2.71,135.93,136.04,14.981820106506348,14.586671829223633
312692969,-0.25,-0.24,3.02,2.86,135.93,136.13,14.970319747924805,14.813974380493164
312792983,-0.26,-0.32,2.98,2.7,135.93,136.19,14.967353820800781,14.736063957214355
312892961,-0.24,-0.39,2.9,2.67,135.93,136.24,14.996003150939941,14.591446876525879
312992917,-0.21,-0.33,2.86,2.6,135.93,136.32,15.01898193359375,14.078054428100586
313092920,-0.21,-0.18,2.8000000000000003,2.77,135.93,136.38,15.002579689025879,14.078857421875
313192898,-0.21,-0.28,2.77,2.61,135.93,136.37,14.999978065490723,14.319211959838867
313292921,-0.16,-0.23,2.7600000000000002,2.62,135.93,136.41,15.003246307373047,14.365193367004395
313392900,-0.07,-0.1,2.77,2.42,135.93,136.51,14.984301567077637,14.40876579284668
313493000,0.0,-0.01,2.7800000000000002,2.3000000000000003,135.93,136.48,15.007119178771973,14.163393020629883
313592955,0.03,-0.17,2.85,2.32,135.93,136.54,15.00017261505127,14.127828598022461
313692903,0.07,-0.01,2.92,2.47,135.93,136.57,15.008390426635742,14.183873176574707
313793021,0.09,0.18,2.94,2.43,135.93,136.54,14.99604320526123,14.261382102966309
313892892,0.09,0.05,2.97,2.41,135.93,136.45,15.012325286865234,14.173030853271484
313992918,0.04,0.13,3.06,2.67,135.93,136.37,15.009843826293945,14.008377075195312
314092980,-0.01,0.0,3.11,2.5300000000000002,135.93,136.33,15.008026123046875,14.121025085449219
314192880,0.01,-0.27,3.13,2.5500000000000003,135.93,136.38,15.01468563079834,14.01681137084961
314292972,0.01,0.02,3.15,2.68,135.93,136.31,15.01099967956543,14.101949691772461
314392911,0.01,0.0,3.16,2.85,135.93,136.37,15.00615119934082,14.177248001098633
314492873,0.0,-0.02,3.14,2.94,135.93,136.39000000000001,14.999433517456055,14.23788833618164
314592943,0.0,-0.09,3.1,2.88,135.93,136.36,15.003973007202148,14.159778594970703
314692988,0.01,-0.18,3.0700000000000003,2.83,135.93,136.38,15.00136947631836,14.300938606262207
314792925,0.0,0.01,3.06,2.84,135.93,136.25,15.000824928283691,14.160782814025879
314892890,-0.04,-0.08,3.0300000000000002,2.77,135.93,136.31,15.005485534667969,14.185881614685059
314992883,-0.09,-0.07,3.0,2.83,135.93,136.3,14.989325523376465,14.351539611816406
315092958,-0.12,0.0,2.94,2.9,135.93,136.17000000000002,15.005955696105957,14.35673713684082
315192869,-0.23,0.02,2.86,2.89,135.93,136.25,14.98399829864502,14.395312309265137
315292902,-0.36,-0.28,2.7800000000000002,2.69,135.93,136.27,14.981820106506348,14.573619842529297
315392879,-0.39,-0.35000000000000003,2.7600000000000002,2.54,135.94,136.19,14.987751007080078,14.441295623779297
315492882,-0.36,-0.47000000000000003,2.77,2.64,135.94,136.26,14.997737884521484,14.508563041687012
315593229,-0.29,-0.27,2.74,2.7600000000000002,135.94,136.26,14.98448371887207,14.5714111328125
315692939,-0.26,-0.21,2.66,2.68,135.94,136.31,14.975525856018066,14.556753158569336
315792918,-0.21,-0.26,2.56,2.54,135.94,136.34,14.999433517456055,14.423669815063477
315892910,-0.14,-0.17,2.45,2.73,135.94,136.37,14.989204406738281,14.457158088684082
315992943,-0.14,-0.23,2.35,2.2800000000000002,135.94,136.44,14.997193336486816,14.39029312133789
316092905,-0.14,-0.07,2.32,2.2800000000000002,135.94,136.37,14.986359596252441,14.354751586914062
316192976,-0.16,-0.08,2.33,2.21,135.94,136.32,14.935033798217773,15.294881820678711
316292939,-0.17,-0.07,2.35,2.42,135.94,136.29,14.838011741638184,16.819931030273438
316392866,-0.16,-0.1,2.36,2.39,135.94,136.23,14.788500785827637,18.075313568115234
316493007,-0.14,-0.32,2.37,2.4,135.94,136.36,14.819066047668457,17.539587020874023
316593042,-0.08,-0.38,2.4,2.38,135.94,136.59,14.817976951599121,17.406057357788086
316692927,0.01,-0.34,2.39,2.49,135.94,136.75,14.811198234558105,17.70082664489746
316792883,0.1,-0.02,2.38,2.63,135.94,136.91,14.84666633605957,17.130765914916992
316892866,0.17,0.01,2.32,2.7800000000000002,135.94,137.1,14.880863189697266,16.511911392211914
316992895,0.17,0.05,2.2,2.81,135.94,137.17000000000002,14.83782958984375,17.012697219848633
317092918,0.14,0.18,2.05,2.93,135.94,137.19,14.826753616333008,17.324132919311523
317192915,0.1,0.02,1.9000000000000001,2.7800000000000002,135.94,137.24,14.836081504821777,17.212064743041992
317292932,0.08,0.02,1.78,2.67,135.93,137.20000000000002,14.826026916503906,17.33658218383789
317393016,0.04,0.05,1.69,2.7,135.93,137.03,14.791647911071777,17.996599197387695
317492898,0.01,0.03,1.6,2.54,135.93,137.04,14.802483558654785,17.961261749267578
317592954,-0.09,0.0,1.49,2.32,135.93,136.98,14.812529563903809,17.531152725219727
317693027,-0.21,-0.23,1.42,2.16,135.94,136.88,14.823909759521484,17.37774658203125
317792947,-0.22,-0.45,1.3900000000000001,2.02,135.94,136.88,14.84630298614502,17.110687255859375
317892908,-0.2,-0.16,1.36,2.09,135.94,136.71,14.8524169921875,16.9386043548584
317992864,-0.27,-0.1,1.3900000000000001,2.19,135.94,136.55,14.852827072143555,16.84617042541504
318092890,-0.36,-0.2,1.43,2.19,135.94,136.44,14.844789505004883,16.992216110229492
318192852,-0.43,-0.17,1.49,2.05,135.93,136.28,14.844244956970215,16.9482421875
318292999,-0.49,-0.34,1.58,2.02,135.93,136.13,14.838858604431152,16.908082962036133
318392863,-0.54,-0.6900000000000001,1.69,2.08,135.93,136.1,14.835710525512695,17.086389541625977
318492883,-0.5,-0.76,1.76,2.12,135.93,136.07,14.857016563415527,16.971332550048828
318592943,-0.47000000000000003,-0.43,1.75,2.23,135.93,136.05,14.864582061767578,16.61873435974121
318692933,-0.47000000000000003,-0.38,1.78,2.05,135.93,135.97,14.859349250793457,16.724576950073242
318792978,-0.52,-0.29,1.87,2.04,135.93,135.86,14.822758674621582,17.022735595703125
318892912,-0.46,-0.88,1.95,2.25,135.93,136.01,14.836377143859863,16.979564666748047
318992917,-0.19,-0.63,1.97,2.37,135.93,136.14000000000001,14.845879554748535,17.044424057006836
319092913,0.1,-0.25,1.97,2.2,135.93,136.26,14.836437225341797,17.067716598510742
319192952,0.36,0.19,1.97,2.16,135.93,136.22,14.853203773498535,16.831579208374023
319292934,0.5,0.42,2.0,2.04,135.93,136.21,14.866761207580566,16.632186889648438
319392857,0.5700000000000001,0.68,2.0300000000000002,2.31,135.93,136.02,14.846235275268555,16.732608795166016
319492962,0.6,0.52,2.06,2.37,135.93,136.02,14.868334770202637,16.576967239379883
319592956,0.6,0.6,2.16,2.2,135.93,135.87,14.879107475280762,16.309307098388672
319692925,0.62,0.4,2.29,2.36,135.93,135.9,14.867365837097168,16.34685516357422
319792950,0.67,0.61,2.49,2.67,135.94,135.84,14.850237846374512,16.643230438232422
319892862,0.71,0.54,2.67,2.64,135.94,135.78,14.859679222106934,16.65166473388672
319992886,0.81,0.77,2.77,2.77,135.94,135.7,14.879169464111328,16.37396240234375
320092973,0.88,0.93,2.84,2.82,135.94,135.65,14.870580673217773,16.345293045043945
320192886,0.9500000000000001,1.01,2.89,2.71,135.94,135.52,14.875840187072754,16.40428352355957
320292942,0.98,1.12,2.96,2.7800000000000002,135.94,135.48,14.876383781433105,16.23862648010254
320392976,0.9500000000000001,1.04,3.0500000000000003,2.99,135.94,135.53,14.868939399719238,16.444242477416992
320492910,0.86,1.01,3.11,3.04,135.95,135.45,14.848664283752441,16.5976505279541
320592965,0.79,0.54,3.14,3.15,135.95,135.52,14.854413986206055,16.71471405029297
320692882,0.77,0.66,3.11,3.27,135.95,135.45,14.846546173095703,16.798046112060547
320792910,0.74,0.58,3.04,3.08,135.94,135.56,14.849995613098145,16.730377197265625
320892919,0.68,0.5700000000000001,2.97,3.06,135.94,135.58,14.85726547241211,16.614360809326172
320992971,0.63,0.45,2.9,2.89,135.94,135.74,14.86839485168457,16.33922576904297
321092863,0.59,0.46,2.88,2.77,135.94,135.78,14.886190414428711,16.101882934570312
321192847,0.6,0.41000000000000003,2.87,2.91,135.94,135.83,14.869303703308105,16.293846130371094
321292911,0.59,0.59,2.86,2.93,135.94,135.87,14.879591941833496,16.213125228881836
321392943,0.55,0.63,2.86,2.65,135.94,135.91,14.874750137329102,16.21453094482422
321492855,0.49,0.52,2.87,2.74,135.94,135.96,14.865913391113281,16.36372184753418
321592914,0.45,0.45,2.94,2.89,135.94,135.98,14.874212265014648,16.257835388183594
321692894,0.42,0.35000000000000003,2.98,2.98,135.94,136.04,14.886310577392578,16.17959213256836
321792923,0.37,0.45,2.91,3.04,135.94,135.99,14.897507667541504,15.713943481445312
321893019,0.31,0.21,2.79,2.7800000000000002,135.94,136.01,14.893876075744629,15.88683032989502
321992906,0.29,0.29,2.74,2.58,135.94,135.95,14.888126373291016,16.056303024291992
322092923,0.29,0.23,2.73,2.62,135.94,135.98,14.931584358215332,15.3687744140625
322192881,0.33,0.33,2.74,2.48,135.94,135.84,15.0337495803833,13.719632148742676
322292889,0.37,0.41000000000000003,2.7800000000000002,2.61,135.94,135.72,15.153504371643066,11.635719299316406
322392935,0.42,0.5700000000000001,2.85,2.74,135.94,135.54,15.244440078735352,9.748275756835938
322492952,0.42,0.66,2.87,3.06,135.94,135.21,15.204734802246094,10.110312461853027
322592956,0.37,0.6,2.7800000000000002,3.2600000000000002,135.94,134.87,15.122844696044922,11.639981269836426
322692858,0.29,0.43,2.67,2.93,135.94,134.61,15.089433670043945,12.346183776855469
322792926,0.27,0.43,2.61,2.62,135.94,134.39000000000001,15.059898376464844,12.845765113830566
322892891,0.26,0.38,2.63,2.42,135.94,134.31,15.022372245788574,13.519437789916992
322992961,0.22,0.22,2.74,2.41,135.94,134.28,15.004395484924316,13.834086418151855
323092880,0.22,0.09,2.87,2.32,135.94,134.27,15.01019287109375,13.96116828918457
323192860,0.23,0.27,2.98,2.59,135.94,134.34,14.992895126342773,14.042915344238281
323292894,0.23,0.18,3.08,2.66,135.94,134.41,14.970561981201172,14.500530242919922
323392941,0.25,0.19,3.13,2.5100000000000002,135.94,134.51,14.947501182556152,14.809556007385254
323492964,0.29,-0.07,3.17,2.67,135.94,134.66,14.962632179260254,14.821805000305176
323592959,0.38,0.02,3.24,2.82,135.94,134.8,14.963480949401855,14.68305492401123
323692975,0.5,0.2,3.27,2.81,135.94,134.96,14.961725234985352,14.726827621459961
323792926,0.58,0.24,3.2800000000000002,2.95,135.94,135.22,14.959283828735352,14.65079402923584
323892883,0.62,0.39,3.2800000000000002,2.92,135.94,135.38,14.949440002441406,14.912162780761719
323992964,0.67,0.49,3.2600000000000002,3.0100000000000002,135.94,135.48,14.943567276000977,14.978828430175781
324092881,0.71,0.56,3.24,2.94,135.94,135.7,14.949075698852539,14.976619720458984
324192910,0.75,0.7000000000000001,3.17,2.96,135.94,135.74,14.940178871154785,15.042881965637207
324292904,0.77,0.6900000000000001,3.11,2.84,135.94,135.82,14.947864532470703,15.027420043945312
324392875,0.79,0.52,3.1,2.84,135.94,135.89000000000001,14.954341888427734,14.886462211608887
324492871,0.8,0.76,3.08,2.98,135.94,135.92000000000002,14.954509735107422,14.893311500549316
324593160,0.79,0.64,3.08,2.93,135.94,135.94,14.944718360900879,14.974812507629395
324692858,0.77,0.73,3.0500000000000003,3.12,135.94,135.91,14.959425926208496,14.938668251037598
324792924,0.6900000000000001,0.81,3.0100000000000002,3.08,135.94,135.83,14.950407028198242,14.813371658325195
324892934,0.58,0.56,2.95,3.04,135.94,135.82,14.944778442382812,14.972402572631836
324992920,0.47000000000000003,0.51,2.89,2.86,135.94,135.72,14.944596290588379,14.985454559326172
325092918,0.39,0.37,2.86,2.88,135.94,135.64000000000001,14.945383071899414,15.01517105102539
325192934,0.34,0.31,2.85,2.7,135.94,135.66,14.94892692565918,14.98277759552002
325292953,0.29,0.47000000000000003,2.85,2.66,135.94,135.6,14.941207885742188,15.010150909423828
325392880,0.3,0.4,2.84,2.75,135.94,135.59,14.930252075195312,15.17841911315918
325492959,0.35000000000000003,0.2,2.8000000000000003,2.77,135.94,135.6,14.93939208984375,15.30030345916748
325592963,0.41000000000000003,0.47000000000000003,2.8000000000000003,2.8000000000000003,135.94,135.58,14.926862716674805,15.264360427856445
325692890,0.42,0.48,2.81,2.61,135.94,135.58,14.929102897644043,15.338254928588867
325792919,0.4,0.42,2.8000000000000003,2.73,135.94,135.61,14.929525375366211,15.315564155578613
325892868,0.36,0.53,2.8000000000000003,2.8000000000000003,135.94,135.57,14.943614959716797,15.134936332702637
325992895,0.36,0.31,2.7800000000000002,2.92,135.94,135.62,14.930736541748047,15.245285034179688
326092956,0.33,0.33,2.77,2.83,135.94,135.71,14.931159973144531,15.164565086364746
326192868,0.33,0.33,2.72,2.87,135.94,135.71,14.943264961242676,15.109345436096191
326292894,0.36,0.26,2.67,2.7,135.94,135.77,14.94374942779541,15.09127426147461
326392963,0.34,0.4,2.7,2.88,135.94,135.77,14.938725471496582,15.142677307128906
326492933,0.32,0.36,2.75,2.8000000000000003,135.94,135.71,14.9396333694458,15.162958145141602
326592981,0.28,0.25,2.77,2.81,135.94,135.75,14.943567276000977,15.013766288757324
326692981,0.27,0.26,2.77,2.79,135.94,135.7,14.942471504211426,14.980769157409668
326792952,0.28,0.19,2.75,2.7800000000000002,135.94,135.7,14.942599296569824,15.05713939666748
326892866,0.32,0.15,2.74,2.7800000000000002,135.94,135.75,14.953250885009766,14.760964393615723
